aspect_ratio,angle_degrees,smoothness,bandwidth,decay_true,decay_pseudo,decay_shift,implied_range_ratio,variance_factor,smoothed_correlation,asymptotic_scale,leading_coefficient,directional_contrast_coefficient_to_minor,leading_shift,coefficient_ratio,directional_kernel_variance,kernel_total_variance,support_radius,quadrature_order
4.0,25.0,1.5,0.04501230549401123,1.0,0.9986155307043136,0.0013844692956863636,1.0013863887082848,0.9992203434050766,0.7362681999708818,0.0020261076458861936,0.7134331075917424,0.28990369582703635,0.0014454922741199765,0.9577839470150306,0.31343310759174225,0.4000000000000001,1.4142135623730951,96
4.0,25.0,1.5,0.06081647692916287,1.0,0.9975100941680632,0.002489905831936756,1.0024961209380177,0.9985958237358401,0.736674866561266,0.0036986438660754,0.7134331075917424,0.28990369582703635,0.002638734987249309,0.9435982938674351,0.31343310759174225,0.4000000000000001,1.4142135623730951,96
4.0,25.0,1.5,0.08216961618567831,1.0,0.9955447390036032,0.004455260996396815,1.00447519917674,0.9974828008756054,0.7373978758342395,0.0067518458241016864,0.7134331075917424,0.28990369582703635,0.004816990348269195,0.9249055269537018,0.31343310759174225,0.4000000000000001,1.4142135623730951,96
4.0,25.0,1.5,0.11102000913282138,1.0,0.9920820401239281,0.007917959876071912,1.007981154335868,0.9955155381162653,0.7386717064400664,0.012325442427851743,0.7134331075917424,0.28990369582703635,0.008793378693745378,0.9004456821248764,0.31343310759174225,0.4000000000000001,1.4142135623730951,96
4.0,25.0,1.5,0.15,1.0,0.9860554427057372,0.013944557294262805,1.014141757846799,0.9920767449777292,0.7408886308710526,0.0225,0.7134331075917424,0.28990369582703635,0.016052244920814203,0.8686982638908993,0.31343310759174225,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.003,1.0,0.99999382452522,6.175474779990253e-06,1.0000061755129168,0.9999964093275631,0.7357611541730957,9e-06,0.6882352941176473,0.26470588235294124,6.1941176470588255e-06,0.9969902303877899,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.004053323392016948,1.0,0.9999887386302124,1.1261369787574083e-05,1.0000112614966075,0.9999934512202246,0.735763025169309,1.6429430520271774e-05,0.6882352941176473,0.26470588235294124,1.1307313946304695e-05,0.9959367751750072,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.005476476840090589,1.0,0.9999794717801452,2.0528219854765162e-05,1.0000205286412713,0.999988059945301,0.7357664342529326,2.9991798580048604e-05,0.6882352941176473,0.26470588235294124,2.0641414316856987e-05,0.9945161479560349,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.007399310560592744,1.0,0.9999625980333681,3.7401966631933625e-05,1.0000374033655914,0.9999782396927037,0.7357726417574647,5.474979677209931e-05,0.6882352941176473,0.26470588235294124,3.7680742484327186e-05,0.9926016359016939,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.00999726619334953,1.0,0.9999319003162159,6.809968378407305e-05,1.0000681043216668,0.9999603657160481,0.7357839348164799,9.99453313406894e-05,0.6882352941176473,0.26470588235294124,6.878590451094508e-05,0.9900238176447496,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.013507384305907961,1.0,0.9998761198774131,0.00012388012258690573,1.000123895470773,0.9999278666661175,0.7358044552930375,0.0001824494307874887,0.6882352941176473,0.26470588235294124,0.0001255681376596246,0.9865569793087594,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.018249932257366448,1.0,0.999774924858765,0.00022507514123504269,1.000225125811459,0.9998688582222368,0.7358416828593647,0.0003330600273984644,0.6882352941176473,0.26470588235294124,0.0002292236659154138,0.9819018482938757,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.02465762577383602,1.0,0.9995917372145534,0.0004082627854465892,1.000408429532025,0.9997619182057818,0.7359090738240727,0.0006079985088025423,0.6882352941176473,0.26470588235294124,0.00041844603252880864,0.9756641327898877,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.033315110446896494,1.0,0.99926108664465,0.0007389133553500349,1.0007394597520365,0.9995686037397957,0.7360307133503796,0.001109896584088912,0.6882352941176473,0.26470588235294124,0.0007638700019906043,0.9673286729737602,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.04501230549401123,1.0,0.9986665962824471,0.0013334037175528612,1.001335184056938,0.9992203434050766,0.7362494140118988,0.0020261076458861936,0.6882352941176473,0.26470588235294124,0.0013944387915804984,0.956229649952252,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.06081647692916287,1.0,0.9976033300251915,0.002396669974808474,1.0024024278013868,0.9985958237358401,0.7366405671088061,0.0036986438660754,0.6882352941176473,0.26470588235294124,0.002545537249004835,0.9415183281036018,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.08216961618567831,1.0,0.9957149873702663,0.004285012629733687,1.004303452980105,0.9974828008756054,0.737335245560138,0.0067518458241016864,0.6882352941176473,0.26470588235294124,0.004646858596587633,0.9221310570716175,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.11102000913282138,1.0,0.9923929523418257,0.007607047658174326,1.0076653584048771,0.9955155381162653,0.7385573316914591,0.012325442427851743,0.6882352941176473,0.26470588235294124,0.008482804494462672,0.8967609312627663,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,30.0,1.5,0.15,1.0,0.9866232669517359,0.013376733048264144,1.0135580960801713,0.9920767449777292,0.7406797596769521,0.0225,0.6882352941176473,0.26470588235294124,0.015485294117647062,0.8638346128033824,0.28823529411764715,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.003,1.0,0.9999940754343529,5.9245656470752195e-06,1.0000059246007478,0.9999964093275631,0.7357610618687842,9e-06,0.6603564958810004,0.2368270841162945,5.943208462929004e-06,0.9968631731546908,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.004053323392016948,1.0,0.9999891966628147,1.0803337185283368e-05,1.0000108034538986,0.9999934512202246,0.7357628566685313,1.6429430520271774e-05,0.6603564958810004,0.2368270841162945,1.084928116768703e-05,0.9957652510158461,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.005476476840090589,1.0,0.9999803079148479,1.9692085152067662e-05,1.0000196924729379,0.999988059945301,0.7357661266561655,2.9991798580048604e-05,0.6603564958810004,0.2368270841162945,1.9805279015489662e-05,0.9942846620169566,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.007399310560592744,1.0,0.9999641243898558,3.587561014417595e-05,1.0000358768972497,0.9999782396927037,0.7357720802422932,5.474979677209931e-05,0.6603564958810004,0.2368270841162945,3.615438394662041e-05,0.9922893499483756,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.00999726619334953,1.0,0.9999346866648551,6.53133351449231e-05,1.0000653176012553,0.9999603657160481,0.7357829097761018,9.99453313406894e-05,0.6603564958810004,0.2368270841162945,6.599954878380318e-05,0.9896027525714164,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.013507384305907961,1.0,0.9998812063234914,0.0001187936765085773,1.0001188077901229,0.9999278666661175,0.7358025840941105,0.0001824494307874887,0.6603564958810004,0.2368270841162945,0.00012048166679030915,0.9859896503202459,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.018249932257366448,1.0,0.9997842100841108,0.00021578991588921959,1.0002158364912275,0.9998688582222368,0.7358382670159364,0.0003330600273984644,0.6603564958810004,0.2368270841162945,0.00021993835261087996,0.9811381840756083,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.02465762577383602,1.0,0.9996086871646789,0.0003913128353211226,1.0003914660209998,0.9997619182057818,0.7359028382863914,0.0006079985088025423,0.6603564958810004,0.2368270841162945,0.00040149576477372046,0.974637517139597,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.033315110446896494,1.0,0.9992920280559611,0.000707971944038932,1.0007084735234166,0.9995686037397957,0.736019330644258,0.001109896584088912,0.6603564958810004,0.2368270841162945,0.000732927419059246,0.965950959984079,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.04501230549401123,1.0,0.9987230772977161,0.0012769227022838558,1.0012785553185963,0.9992203434050766,0.7362286358252803,0.0020261076458861936,0.6603564958810004,0.2368270841162945,0.0013379533453151096,0.954385073855561,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.06081647692916287,1.0,0.9977064265254847,0.002293573474515309,1.0022988460468303,0.9985958237358401,0.7366026401303635,0.0036986438660754,0.6603564958810004,0.2368270841162945,0.0024424235029133073,0.9390564215335911,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.08216961618567831,1.0,0.9959031513926964,0.004096848607303638,1.0041137018208794,0.9974828008756054,0.7372660244944231,0.0067518458241016864,0.6603564958810004,0.2368270841162945,0.004458625249132556,0.9188591501608477,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.11102000913282138,1.0,0.9927362820529742,0.0072637179470258495,1.007316865594964,0.9955155381162653,0.7384310312585202,0.012325442427851743,0.6603564958810004,0.2368270841162945,0.008139185971839187,0.8924378890171113,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,35.0,1.5,0.15,1.0,0.9872492888049289,0.012750711195071096,1.0129153916236353,0.9920767449777292,0.7404494789349324,0.0225,0.6603564958810004,0.2368270841162945,0.014858021157322508,0.8581702139242908,0.2603564958810004,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.003,1.0,0.9999943428481893,5.6571518106673935e-06,1.0000056571838143,0.9999964093275631,0.7357609634927313,9e-06,0.6306437960588702,0.2071143842941642,5.675794164529832e-06,0.9967154633656482,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.004053323392016948,1.0,0.9999896848240118,1.031517598815146e-05,1.000010315282392,0.9999934512202246,0.7357626770840628,1.6429430520271774e-05,0.6306437960588702,0.2071143842941642,1.036111843038965e-05,0.9955658800208828,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.005476476840090589,1.0,0.999981199047011,1.8800952989006525e-05,1.0000188013064715,0.999988059945301,0.7357657988269634,2.9991798580048604e-05,0.6306437960588702,0.2071143842941642,1.8914141707154886e-05,0.9940156566498841,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.007399310560592744,1.0,0.9999657511369254,3.424886307457076e-05,1.0000342500360995,0.9999782396927037,0.735771481795491,5.474979677209931e-05,0.6306437960588702,0.2071143842941642,3.452761966980839e-05,0.9919265620421155,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.00999726619334953,1.0,0.9999376562528663,6.234374713365298e-05,1.0000623476341188,0.9999603657160481,0.7357818173257259,9.99453313406894e-05,0.6306437960588702,0.2071143842941642,6.302990315505394e-05,0.989113801750369,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.013507384305907961,1.0,0.9998866271954079,0.00011337280459211563,1.0001133856594424,0.9999278666661175,0.7358005898667926,0.0001824494307874887,0.6306437960588702,0.2071143842941642,0.00011506060162060197,0.9853312341086862,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.018249932257366448,1.0,0.999794105547036,0.0002058944529640394,1.00020593685422,0.9998688582222368,0.7358346266786463,0.0003330600273984644,0.6306437960588702,0.2071143842941642,0.0002100422399940389,0.9802526052373217,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.02465762577383602,1.0,0.9996267502507443,0.00037324974925567744,1.0003733891166497,0.9997619182057818,0.7358961932488696,0.0006079985088025423,0.6306437960588702,0.2071143842941642,0.0003834304875893677,0.9734482815967591,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.033315110446896494,1.0,0.9993249986580575,0.0006750013419425382,1.0006754572765106,0.9995686037397957,0.7360072014404854,0.001109896584088912,0.6306437960588702,0.2071143842941642,0.0006999493950226045,0.9643573474632968,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.04501230549401123,1.0,0.9987832531342237,0.0012167468657763303,1.0012182291422669,0.9992203434050766,0.7362064983893989,0.0020261076458861936,0.6306437960588702,0.2071143842941642,0.0012777522170255703,0.9522557265513872,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.06081647692916287,1.0,0.9978162363128593,0.002183763687140683,1.0021885429477577,0.9985958237358401,0.7365622434685476,0.0036986438660754,0.6306437960588702,0.2071143842941642,0.002332526807971646,0.9362223317980527,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.08216961618567831,1.0,0.9961034648520105,0.0038965351479894883,1.003911777526613,0.9974828008756054,0.7371923338812013,0.0067518458241016864,0.6306437960588702,0.2071143842941642,0.004258009680915719,0.915107160383794,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.11102000913282138,1.0,0.9931014369948632,0.006898563005136804,1.0069464837610265,0.9955155381162653,0.7382967016471547,0.012325442427851743,0.6306437960588702,0.2071143842941642,0.007772963800805481,0.8875074144076078,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,40.0,1.5,0.15,1.0,0.9879139701313473,0.012086029868652703,1.0122338890167186,0.9920767449777292,0.7402049753560908,0.0225,0.6306437960588702,0.2071143842941642,0.01418948541132458,0.8517595612739335,0.2306437960588701,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.003,1.0,0.9999946186414399,5.381358560097027e-06,1.0000053813875194,0.9999964093275631,0.7357608620340647,9e-06,0.6000000000000001,0.17647058823529416,5.400000000000001e-06,0.9965478814994493,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.004053323392016948,1.0,0.99999018828108,9.811718920005319e-06,1.0000098118151908,0.9999934512202246,0.735762491872558,1.6429430520271774e-05,0.6000000000000001,0.17647058823529416,9.857658312163067e-06,0.9953397256525859,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.005476476840090589,1.0,0.9999821180993905,1.7881900609473256e-05,1.0000178822203776,0.999988059945301,0.7357654607264876,2.9991798580048604e-05,0.6000000000000001,0.17647058823529416,1.7995079148029164e-05,0.9937105840088343,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.007399310560592744,1.0,0.9999674288445476,3.257115545240996e-05,1.0000325722163672,0.9999782396927037,0.7357708646013487,5.474979677209931e-05,0.6000000000000001,0.17647058823529416,3.284987806325959e-05,0.9915152619345227,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.00999726619334953,1.0,0.9999407188436865,5.9281156313484296e-05,1.0000592846707774,0.9999603657160481,0.7357806906615286,9.99453313406894e-05,0.6000000000000001,0.17647058823529416,5.996719880441365e-05,0.9885597042281912,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.013507384305907961,1.0,0.9998922177589515,0.00010778224104845968,1.0001077938593121,0.9999278666661175,0.735798533213413,0.0001824494307874887,0.6000000000000001,0.17647058823529416,0.00010946965847249322,0.9845855239928647,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.018249932257366448,1.0,0.9998043104998018,0.00019568950019821507,1.0001957278020739,0.9998688582222368,0.7358308724864013,0.0003330600273984644,0.6000000000000001,0.17647058823529416,0.00019983601643907867,0.9792504058339869,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.02465762577383602,1.0,0.9996453773718538,0.00035462262814622836,1.0003547484299669,0.9997619182057818,0.735889340714419,0.0006079985088025423,0.6000000000000001,0.17647058823529416,0.00036479910528152543,0.9721038868024536,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.033315110446896494,1.0,0.9993589957815882,0.0006410042184118447,1.0006414153683687,0.9995686037397957,0.7359946946003887,0.001109896584088912,0.6000000000000001,0.17647058823529416,0.0006659379504533473,0.9625584755688896,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.04501230549401123,1.0,0.9988452924825635,0.0011547075174365151,1.001156042408296,0.9992203434050766,0.7361836754046616,0.0020261076458861936,0.6000000000000001,0.17647058823529416,0.0012156645875317164,0.9498569994384978,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.06081647692916287,1.0,0.9979294133185557,0.0020705866814443308,1.0020748829063557,0.9985958237358401,0.7365206080692921,0.0036986438660754,0.6000000000000001,0.17647058823529416,0.00221918631964524,0.9330386831941788,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.08216961618567831,1.0,0.9963098101000617,0.003690189899938301,1.0037038578387256,0.9974828008756054,0.7371164242543371,0.0067518458241016864,0.6000000000000001,0.17647058823529416,0.004051107494461012,0.9109089070047671,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
4.0,45.0,1.5,0.11102000913282138,1.0,0.9934772218108889,0.006522778189111067,1.0065656041687816,0.9955155381162653,0.7381584612665866,0.012325442427851743,0.6000000000000001,0.17647058823529416,0.007395265456711046,0.8820208317460443,0.20000000000000004,0.4000000000000001,1.4142135623730951,96
